stream_id,timestamp,author_channel_id,display_name,message_text,message_sentiment,message_summary,message_type,super_chat_amount,video_offset_sec,duration_sec,relative_time,rel_time_pct,rel_bin_20,rel_bin_label
oxUSw1N9i3k,2026-05-04T15:36:55.161Z,UC6tsAn-U2B3AeShm_CUYw0w,@cael_jugz,ad gap,neutral,ad gap,textMessageEvent,,6667.901,24477.876,0.27240521195548173,27.240521195548173,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:55.190Z,UCyhbnaNapUXw9xP-2TRlHDQ,@apostoloskatrantzis,DESTROYED,high-energy,all caps reaction,textMessageEvent,,6667.918,24477.876,0.2724059064601847,27.240590646018468,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:56.204Z,UCzraAxUcnRiuxA2XA_3oG9A,@Zeraldd,WTF UPSET,negative,criticism,textMessageEvent,,6668.964,24477.876,0.27244863892602444,27.244863892602446,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:56.198Z,UCU98RQNli8iUTMTYIytuSBQ,@lutfiziyada,GG UPSET,positive,praise,textMessageEvent,,6668.986,24477.876,0.2724495376968165,27.24495376968165,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:57.121Z,UCXH64Q6L7uOrLYKTZGxFogA,@ngokhaihd,woo hooooo,neutral,woo hooooo,textMessageEvent,,6669.914,24477.876,0.2724874494829535,27.24874494829535,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:57.397Z,UC8Cvq3NTbtdebsXyuHMmERw,@pgcalm,upset god,neutral,upset god,textMessageEvent,,6670.122,24477.876,0.2724959469522601,27.24959469522601,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:57.401Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,"Yep, that is UPSET for you",neutral,yep that is,textMessageEvent,,6670.13,24477.876,0.2724962737780026,27.249627377800262,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:58.127Z,UChtqCBFsB3vBalt4u7QFDgA,@Matheusof,ez gg,positive,praise,textMessageEvent,,6670.995,24477.876,0.27253161181141694,27.253161181141692,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:58.370Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,QUADRA,high-energy,all caps reaction,textMessageEvent,,6671.233,24477.876,0.2725413348772581,27.254133487725813,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:58.981Z,UCTFrv5kHugFNID9tC2SxANg,@mau2089,EZ,neutral,ez,textMessageEvent,,6671.913,24477.876,0.27256911506537573,27.256911506537573,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:59.188Z,UC6sXuGtNWQtUFKP7tOeEKWQ,@seanjug,this guy is crazy,neutral,this guy is,textMessageEvent,,6672.048,24477.876,0.27257463024978146,27.257463024978147,5,25-30%
oxUSw1N9i3k,2026-05-04T15:36:59.809Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,noow that's an ez,neutral,noow that's an,textMessageEvent,,6672.733,24477.876,0.2726026147039882,27.260261470398824,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:00.610Z,UCU98RQNli8iUTMTYIytuSBQ,@lutfiziyada,upset,neutral,upset,textMessageEvent,,6673.527,24477.876,0.2726350521589373,27.26350521589373,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:00.669Z,UCswT8KPRP88O5xWsE9K7Wog,@renecardona4806,jesus christ,neutral,jesus christ,textMessageEvent,,6673.555,24477.876,0.2726361960490363,27.263619604903628,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:00.791Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,ah no penta,neutral,ah no penta,textMessageEvent,,6673.687,24477.876,0.2726415886737885,27.264158867378853,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:00.916Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,UPSET 2 QUADRA!!!,high-energy,all caps reaction,textMessageEvent,,6673.776,24477.876,0.2726452246101745,27.26452246101745,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:01.117Z,UCs_sDim3dpgu6E4EgzaCAMQ,@BaoNguyen-hs2jf,damn,neutral,damn,textMessageEvent,,6674.008,24477.876,0.27265470255670876,27.265470255670877,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:01.728Z,UCXVxc7snGcncCgZVr5mK0oQ,@User_AxeI,UPSET IS SO GOOD,high-energy,all caps reaction,textMessageEvent,,6674.586,24477.876,0.2726783157166088,27.267831571660878,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:01.738Z,UC32HLrEGSPqqeWsl2NP0omA,@maxxyice,upset absolutely smurfing ,neutral,upset absolutely smurfing,textMessageEvent,,6674.591,24477.876,0.2726785199826979,27.267851998269787,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:01.987Z,UC1l9mL6Shyca-QdCE5U28AA,@rogier7687,UPGETGAP,high-energy,all caps reaction,textMessageEvent,,6674.847,24477.876,0.2726889784064598,27.268897840645977,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:02.066Z,UCXH64Q6L7uOrLYKTZGxFogA,@ngokhaihd,<3,neutral,3,textMessageEvent,,6674.994,24477.876,0.2726949838294793,27.269498382947933,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:02.494Z,UCQ0ODI2CD_T0ALM-IPA39mA,@dimnik8292,movable objerct vs stoppable force,neutral,movable objerct vs,textMessageEvent,,6675.352,24477.876,0.2727096092814589,27.270960928145886,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:02.560Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,A penta kill ,neutral,a penta kill,textMessageEvent,,6675.452,24477.876,0.2727136946032409,27.27136946032409,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:02.627Z,UC8vRLaAxIVQZD0P30fju7vQ,@xboxaltf4,wow upset,neutral,wow upset,textMessageEvent,,6675.488,24477.876,0.2727151653190824,27.27151653190824,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:02.681Z,UCKXmlcWkCB2tMVv9ZUJ3HwQ,@abhilashdoddamani5055,gg,positive,praise,textMessageEvent,,6675.535,24477.876,0.27271708542031997,27.271708542032,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:02.851Z,UCFFYRgaJ5NCfdNltPd1CaLg,@charlesm9340,Upset ,neutral,upset,textMessageEvent,,6675.651,24477.876,0.2727218243935871,27.272182439358712,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:02.854Z,UCE7TP_RCgBVpll0PY4JGpQQ,@clyst5812,braum so goated wtdf,neutral,braum so goated,textMessageEvent,,6675.655,24477.876,0.27272198780645834,27.272198780645834,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:03.054Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,NICEEEEE,high-energy,all caps reaction,textMessageEvent,,6675.854,24477.876,0.27273011759680454,27.273011759680454,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:03.480Z,UCy5IqwhwlCppVTQ4lQLvZig,@spyrosstath1655,1v9 always,neutral,1v9 always,textMessageEvent,,6676.274,24477.876,0.272747275948289,27.274727594828903,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:03.621Z,UCBaDQoOHWfc0kePO59WiADw,@BossJazz7,go ezra end it,neutral,go ezra end,textMessageEvent,,6676.453,24477.876,0.27275458867427876,27.275458867427876,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:03.707Z,UCD_cecJgTLG08BC5v9OJr9w,@AlpTugcanCnar,Goooodddddd,neutral,goooodddddd,textMessageEvent,,6676.505,24477.876,0.2727567130416054,27.275671304160543,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:04.862Z,UCkL7VTM_rkyiS_GMvGdpuag,@Handle8795,bot diff,neutral,bot diff,textMessageEvent,,6677.692,24477.876,0.2728052058111578,27.28052058111578,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:05.514Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,gg,positive,praise,textMessageEvent,,6678.317,24477.876,0.2728307390722953,27.283073907229532,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:05.540Z,UC_rwBrFwWaIU46ynkdc2G7g,@Cassandraaik1995,lolll,positive/humor,laughing reaction,textMessageEvent,,6678.34,24477.876,0.2728316786963052,27.28316786963052,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:05.603Z,UCky5HtfoIUmk4Y6xJyNBOhg,@dorukanl4444,WOW,neutral,wow,textMessageEvent,,6678.399,24477.876,0.2728340890361566,27.28340890361566,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:05.885Z,UCjOmefUHQ3lLtGyPLBn_RNA,@ΙωαννηςΚλειδερης-υ1ι,omg,neutral,omg,textMessageEvent,,6678.689,24477.876,0.27284593646932437,27.284593646932436,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:06.110Z,UCBWeYavZR4vu4SO3HF8TgxA,@renanqueda7450,HE IS SO GOOOD WIRH EZ,high-energy,all caps reaction,textMessageEvent,,6678.911,24477.876,0.27285500588368045,27.285500588368045,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:06.205Z,UC9Pl11rgoKqL-3Zqha5ylvA,@robertopenaje7102,Upset is gooog,neutral,upset is gooog,textMessageEvent,,6679.0,24477.876,0.2728586418200664,27.28586418200664,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:06.323Z,UCFqlQZJ-aw40lV0m9dbMwjg,@FenixK17,coop vs ai lmao,positive/humor,laughing reaction,textMessageEvent,,6679.153,24477.876,0.27286489236239286,27.286489236239287,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:06.455Z,UCUCU9JvTLOv6wdM8qbgNaUA,@VietAirZz,wait no crowd in the venue ? ,questioning,question,textMessageEvent,,6679.256,24477.876,0.2728691002438284,27.286910024382838,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:08.924Z,UCe0_33nZOFAwVXIZGyvCVLQ,@beniss1684,1v9,neutral,1v9,textMessageEvent,,6681.729,24477.876,0.2729701302514973,27.29701302514973,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:08.924Z,UCXH64Q6L7uOrLYKTZGxFogA,@ngokhaihd,upsettttttttttttt,neutral,upsettttttttttttt,textMessageEvent,,6681.795,24477.876,0.27297282656387345,27.297282656387345,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:09.055Z,UCxo17yCwpMXl4XPRtEJTJJw,@chiu7467,Vi?,questioning,question,textMessageEvent,,6681.918,24477.876,0.2729778515096653,27.29778515096653,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:09.123Z,UCr0dHw7oyA_Egdad-O7qn6A,@franciscotorres6911,best adc in the west,neutral,best adc in,textMessageEvent,,6681.927,24477.876,0.27297821918862564,27.297821918862564,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:09.364Z,UCtoXKCWFHQaJ74xgNk_5A4Q,@omerfaruktemir9803,UPSETTTT,high-energy,all caps reaction,textMessageEvent,,6682.17,24477.876,0.272988146520556,27.298814652055597,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:10.071Z,UCIWIi-5urOL2XqQUQRljh6w,@Byenthooven,Define The Greatest of ALL TIME!,neutral,define the greatest,textMessageEvent,,6682.94,24477.876,0.27301960349827736,27.301960349827738,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:10.145Z,UC7A5m55ijESHnNdSgXZv3mw,@ShufflinSkippy,UPSETS BACK MY GOD,high-energy,all caps reaction,textMessageEvent,,6682.949,24477.876,0.27301997117723775,27.301997117723776,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:12.812Z,UCWXUzNuYLdDVZJ_AgGJGOWw,@jonasvogel3672,braum value gg,positive,praise,textMessageEvent,,6685.615,24477.876,0.27312888585594597,27.312888585594596,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:12.902Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,again no penta,neutral,again no penta,textMessageEvent,,6685.768,24477.876,0.27313513639827247,27.313513639827246,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:13.183Z,UCNfUpJoV89U4vGySSIgip5g,@YouTubeSSRV,@LEC ,high-energy,all caps reaction,textMessageEvent,,6685.873,24477.876,0.27313942598614355,27.313942598614354,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:13.658Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,LETSGO FNC,high-energy,all caps reaction,textMessageEvent,,6686.339,24477.876,0.2731584635856477,27.315846358564773,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:14.086Z,UCoIcQ5jFHKNi0D0KgQi5IHA,@Owlwasnothere,UPSET LFG,high-energy,all caps reaction,textMessageEvent,,6686.774,24477.876,0.2731762347353994,27.317623473539943,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:14.086Z,UCmUnD2QTQvY60v7k63-9stA,@Holo-l2t,11 - 14 and 12 kill are on Upset,neutral,11 14 and,textMessageEvent,,6686.774,24477.876,0.2731762347353994,27.317623473539943,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:14.154Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,"A true penta kill,holy hell",neutral,a true penta,textMessageEvent,,6686.903,24477.876,0.27318150480049824,27.318150480049823,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:14.537Z,UCd-iBPxUe962SvAMgznDUKg,@avocadoaaron1460,upset gay,neutral,upset gay,textMessageEvent,,6687.226,24477.876,0.27319470038985405,27.319470038985404,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:15.548Z,UC9Pl11rgoKqL-3Zqha5ylvA,@robertopenaje7102,1v9,neutral,1v9,textMessageEvent,,6688.241,24477.876,0.27323616640594145,27.323616640594146,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:16.438Z,UCBaDQoOHWfc0kePO59WiADw,@BossJazz7,real upset base on name,neutral,real upset base,textMessageEvent,,6689.189,24477.876,0.27327489525643484,27.327489525643482,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:17.199Z,UCkXeY4yoxSkZ7Vbok4nHL5A,@TheGruntguy,potential man upset ,neutral,potential man upset,textMessageEvent,,6689.911,24477.876,0.2733043912797009,27.33043912797009,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:18.022Z,UCfZWmALMNg91PUvLmLubM-A,@KDAevelyn,gg??,questioning,question,textMessageEvent,,6690.808,24477.876,0.2733410366160855,27.334103661608548,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:18.902Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,FNC played that exactly right!!! Make space for Ezreal,neutral,fnc played that,textMessageEvent,,6691.66,24477.876,0.27337584355766814,27.337584355766815,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:21.130Z,UCSZgwKp08F5dbIwGhghcvOw,@Ilovebanhmi123,UPSETTT,high-energy,all caps reaction,textMessageEvent,,6693.945,24477.876,0.2734691931603869,27.346919316038694,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:21.565Z,UC3kdKCsrt66LcTQHY9oViFQ,@hazzz538,ezreal is broken,neutral,ezreal is broken,textMessageEvent,,6694.326,24477.876,0.2734847582363764,27.348475823637642,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:22.333Z,UCnSa-ULCHep9yiQqSzrB5fw,@duongduong7724,Upsetttt,neutral,upsetttt,textMessageEvent,,6695.148,24477.876,0.27351833958142446,27.351833958142446,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:22.793Z,UCXH64Q6L7uOrLYKTZGxFogA,@ngokhaihd,look at his health,neutral,look at his,textMessageEvent,,6695.711,24477.876,0.2735413399430572,27.35413399430572,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:22.897Z,UCM0RlJM9oarphPmlB2U8d_A,@JayJay-rf8tq,UPSET???,questioning,question,textMessageEvent,,6695.748,24477.876,0.2735428515121165,27.35428515121165,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:26.468Z,UCXH64Q6L7uOrLYKTZGxFogA,@ngokhaihd,FULL HP,high-energy,all caps reaction,textMessageEvent,,6699.352,24477.876,0.2736900865091399,27.36900865091399,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:26.906Z,UCNfUpJoV89U4vGySSIgip5g,@YouTubeSSRV,It's me @YouTubeSSRV ,neutral,it's me youtubessrv,textMessageEvent,,6699.761,24477.876,0.27370679547522836,27.370679547522837,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:35.580Z,UC6dwvPph2SOWLJAzPLdMLqA,@winterfell8756,THAT HEALING?,questioning,question,textMessageEvent,,6708.343,24477.876,0.27405739779055993,27.405739779055992,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:36.235Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,"That braum tank helped ezreal enough,another good play",neutral,that braum tank,textMessageEvent,,6709.063,24477.876,0.2740868121073904,27.40868121073904,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:38.311Z,UCPJ7ELWQkVwveADc9hAsqNg,@MrTnbopp123,poor humanoid got kicked out of fnc to that team lol,positive/humor,laughing reaction,textMessageEvent,,6711.0,24477.876,0.27416594479030776,27.416594479030778,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:38.272Z,UC1M2sAa73WGs5oucuoHLhiA,@Valensz1238,1v9 UPSET,neutral,1v9 upset,textMessageEvent,,6711.022,24477.876,0.2741668435610998,27.416684356109982,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:39.286Z,UC3yWrTwluQykhleGtmuImjg,@PhoenixStarrwind,"Confirmed, Exreal is still a nightmare lol",positive/humor,laughing reaction,textMessageEvent,,6712.039,24477.876,0.2742083912836228,27.420839128362278,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:40.112Z,UCbRLmqoZ5jLEkc5hrfzW-wg,@kian-rhysevans5576,guys he's fed its not hard to pop off when you are insanely fed. And lets be honest he's fed because of his support and jungler gifting him early on,neutral,guys he's fed,textMessageEvent,,6712.802,24477.876,0.2742395622888195,27.423956228881952,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:41.157Z,UCXH64Q6L7uOrLYKTZGxFogA,@ngokhaihd,look at hist HP! FULL HP,neutral,look at hist,textMessageEvent,,6713.906,24477.876,0.27428466424129283,27.428466424129283,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:41.894Z,UCkXeY4yoxSkZ7Vbok4nHL5A,@TheGruntguy,he had the _potential_ to get a penta there,neutral,he had the,textMessageEvent,,6714.637,24477.876,0.2743145279435193,27.43145279435193,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:46.594Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,amazing,neutral,amazing,textMessageEvent,,6719.32,24477.876,0.2745058435625705,27.450584356257053,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:48.421Z,UCzpnPHYtGTIdICT4wy1zuLA,@whiteknight4027,all braum,neutral,all braum,textMessageEvent,,6721.164,24477.876,0.2745811768962307,27.45811768962307,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:50.219Z,UC6tsAn-U2B3AeShm_CUYw0w,@cael_jugz,woww,neutral,woww,textMessageEvent,,6722.961,24477.876,0.27465459012865334,27.465459012865335,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:50.870Z,UCp2bukVmfhjoXH3lhkAzkHw,@TyralBipath,how it's vitality top of the table with play like this...this is why lec doesnt perform internationally,neutral,how it's vitality,textMessageEvent,,6723.612,24477.876,0.27468118557345417,27.468118557345417,5,25-30%
oxUSw1N9i3k,2026-05-04T15:37:59.959Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,upset better than last kt adc aiming gameplay atleast,neutral,upset better than,textMessageEvent,,6732.822,24477.876,0.27505744370957674,27.505744370957675,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:01.778Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,Ez practically immortal,neutral,ez practically immortal,textMessageEvent,,6734.575,24477.876,0.27512905940041527,27.512905940041527,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:01.806Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,but remember 3k gold diff not much,neutral,but remember 3k,textMessageEvent,,6734.605,24477.876,0.27513028499694986,27.513028499694986,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:03.774Z,UCfZWmALMNg91PUvLmLubM-A,@KDAevelyn,too many resource to kill ornn,neutral,too many resource,textMessageEvent,,6736.603,24477.876,0.27521190972615434,27.521190972615432,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:06.849Z,UCC-O9marPnxOniZaPGOhHAQ,@FckSh1t-n1h,c'mon vit,neutral,c'mon vit,textMessageEvent,,6739.653,24477.876,0.27533651204050547,27.533651204050546,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:08.689Z,UCPkIdg8Ixepo--ottsHHi4Q,@dwite7637,untouched,neutral,untouched,textMessageEvent,,6741.523,24477.876,0.27541290755782893,27.541290755782892,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:08.727Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,The BRAUM PASSIVE makes all the Ezreal Qs so much more worth!,neutral,the braum passive,textMessageEvent,,6741.531,24477.876,0.2754132343835715,27.54132343835715,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:08.839Z,UCYyjKkYKZ79b7FKXJiQViHQ,@VangoghAli,he ocudlnt care less about that flash  ,neutral,he ocudlnt care,textMessageEvent,,6741.642,24477.876,0.27541776909074955,27.541776909074954,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:13.858Z,UCJBV1FFXxFVXwnJ3kiTRW8w,@Desert_Thirst,elder game?,questioning,question,textMessageEvent,,6746.623,24477.876,0.27562125896871115,27.562125896871116,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:16.539Z,UC1s9mdKnukSlzBimJxErx0w,@matthieu6144,@TyralBipath iron comment,neutral,tyralbipath iron comment,textMessageEvent,,6749.242,24477.876,0.27572825354618186,27.572825354618185,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:17.263Z,UCvXXatf5ACVbL6kf3kDvr2g,@epic1746,Pls kick ad ,neutral,pls kick ad,textMessageEvent,,6750.004,24477.876,0.2757593836981607,27.575938369816072,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:17.750Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,is EU ez legit now,neutral,is eu ez,textMessageEvent,,6750.514,24477.876,0.27578021883924897,27.578021883924897,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:19.342Z,UC1M2sAa73WGs5oucuoHLhiA,@Valensz1238,LOSPA IS UNSUNG HEROE,high-energy,all caps reaction,textMessageEvent,,6752.122,24477.876,0.2758459108135036,27.58459108135036,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:19.643Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,VIT draft vs. Ornn was unlosable,neutral,vit draft vs,textMessageEvent,,6752.369,24477.876,0.27585600155830514,27.585600155830512,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:21.616Z,UCer3WvpTsk8vHGTHfvejMRQ,@karlternida8025,That lead only being 4k is crazy. ,neutral,that lead only,textMessageEvent,,6754.404,24477.876,0.27593913785656893,27.59391378565689,5,25-30%
oxUSw1N9i3k,2026-05-04T15:38:22.883Z,UC3yWrTwluQykhleGtmuImjg,@PhoenixStarrwind,SO is Leona still OP as well?,questioning,question,textMessageEvent,,6755.648,24477.876,0.27598995925953707,27.598995925953705,5,25-30%
