timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-04-26T14:52:23.062Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,*supporter,textMessageEvent,,3972.17
2026-04-26T14:52:30.208Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,but i am KC fan first,textMessageEvent,,3979.306
2026-04-26T14:52:43.088Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,i have 0 idea what is this about,textMessageEvent,,3992.227
2026-04-26T14:52:53.988Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,Finn is nice at this,textMessageEvent,,4003.082
2026-04-26T14:53:08.917Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,ohh this looks fun,textMessageEvent,,4018.058
2026-04-26T14:53:25.950Z,UCkURKBr3DyJE69kLBrdqKbQ,@kartofle91-t8j,KEKW,textMessageEvent,,4034.783
2026-04-26T14:53:43.253Z,UCCuPO-5e7Vd_HtmhY-XvW1w,@goldeer7129,what was the game?,textMessageEvent,,4052.331
2026-04-26T14:53:45.594Z,UCGz0eEVKJ_CdJL_ceXVnVkg,@linkingirl17,wow,textMessageEvent,,4054.674
2026-04-26T14:53:50.904Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,only thing is throwing at 20 min seems to be real,textMessageEvent,,4059.977
2026-04-26T14:54:01.257Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,I thought hattrix played on lec,textMessageEvent,,4070.244
2026-04-26T14:54:13.463Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,its a chining game with players who shared a team,textMessageEvent,,4082.579
2026-04-26T14:54:43.593Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,hyli :'),textMessageEvent,,4112.638
2026-04-26T14:55:35.410Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,miss him,textMessageEvent,,4164.359
2026-04-26T14:55:43.704Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,caliste my idol,textMessageEvent,,4172.774
2026-04-26T14:56:05.855Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,"My man, Yike",textMessageEvent,,4194.941
2026-04-26T14:56:06.239Z,UC3C-hObbM_Z0if7wzlu-RzQ,@potatochipx4019,Will MKOI do roadshow like this?,textMessageEvent,,4195.387
2026-04-26T14:56:10.830Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,4199.938
2026-04-26T14:56:12.537Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,Peru is key,textMessageEvent,,4201.604
2026-04-26T14:56:51.632Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,KC!,textMessageEvent,,4240.665
2026-04-26T14:56:57.758Z,UCdiHGSPbpyEDiFSKYp5u7cg,@hehehihihahacow,can navi win this series,textMessageEvent,,4246.885
2026-04-26T14:57:09.760Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,they should win this one,textMessageEvent,,4258.793
2026-04-26T14:57:11.418Z,UCEV4x6wveKYXuzolUHMbQZw,@Cammasia,Amazing energy,textMessageEvent,,4260.465
2026-04-26T14:57:12.402Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,Busio will cook today! Best Support player in Europe!,textMessageEvent,,4261.447
2026-04-26T14:57:19.982Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,"I mean, they are playing agains shft",textMessageEvent,,4268.945
2026-04-26T14:57:27.836Z,UCIzZ0eN1DuOeGDShUwPrRpQ,@sametmatur2333,"Caliste is my favorite ADC player, man!",textMessageEvent,,4276.919
2026-04-26T14:57:29.927Z,UCAoD9XwVFVP2bcvlfSHFYSQ,@Psycatrice,Alan trying to aura farm in 0.2 sec ,textMessageEvent,,4279.001
2026-04-26T14:57:32.988Z,UCBdnIlIt0aVDFPJzHusDi6A,@Modri_beatbox,hello guys,textMessageEvent,,4282.058
2026-04-26T14:57:39.089Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,nooooo,textMessageEvent,,4288.096
2026-04-26T14:58:03.894Z,UC-Mk_V4Wgh-AGPEPdbYtaMA,@lockshabaz1876,nah,textMessageEvent,,4312.985
2026-04-26T14:58:07.096Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,this is more hype then watching football and sometimes Basket and i am og sport fan,textMessageEvent,,4316.14
2026-04-26T14:58:27.818Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,agreed,textMessageEvent,,4336.869
2026-04-26T14:58:41.916Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,it depends what you're watching,textMessageEvent,,4350.951
2026-04-26T14:58:43.000Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,"@sametmatur2333 Caliste and Busio is such an unfair bot lane to go up against, I swear.",textMessageEvent,,4352.041
2026-04-26T14:58:47.381Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,@Quietics agreedd hes too good,textMessageEvent,,4356.425
2026-04-26T14:58:49.479Z,UC7E-ZyApaU6L8HCXadLB03g,@shaakho,Wait lec is actually nice ,textMessageEvent,,4358.571
2026-04-26T14:58:49.816Z,UCiX8-M0A6vylnitr8XUHIgg,@lucashenze182x,didn't understand a thing rocky,textMessageEvent,,4358.956
2026-04-26T14:59:17.268Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,Soon time!!,textMessageEvent,,4386.252
2026-04-26T14:59:19.640Z,UCrAULZjYWFODG2sn0f54G0A,@PatrickS9022,does Navi go 2-0,textMessageEvent,,4388.669
2026-04-26T14:59:26.520Z,UC8Cvq3NTbtdebsXyuHMmERw,@pgcalm,the rock is such a nice person,textMessageEvent,,4395.605
2026-04-26T14:59:31.358Z,UCJV4Yd1sR5midaNXcKvBYEg,@V1C0vv,I hope for a 2:1,textMessageEvent,,4400.525
2026-04-26T14:59:33.205Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,@shaakho LEC is very wholesome. I love their fan bases and the talent production overall.,textMessageEvent,,4402.258
2026-04-26T14:59:37.322Z,UC25zUYRalVBb5iTuvKcDawg,@ryanfizal7992,2-0 navi,textMessageEvent,,4406.369
2026-04-26T14:59:46.039Z,UCQUzZHtZSWkF7aF521d0jbw,@emi2160,consuming the hotdog rn @V1C0vv,textMessageEvent,,4415.133
2026-04-26T14:59:54.320Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,please 2:1 navi,textMessageEvent,,4423.135
2026-04-26T14:59:54.548Z,UCrAULZjYWFODG2sn0f54G0A,@PatrickS9022,who watched the T1 circus this morning?,textMessageEvent,,4423.407
2026-04-26T15:00:00.680Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,@LydiaNewts He really is. I'm glade he came to LEC so I can watch him. LCS is too late for me.,textMessageEvent,,4429.558
2026-04-26T15:00:03.765Z,UCJV4Yd1sR5midaNXcKvBYEg,@V1C0vv,@emi2160 damn oke XD,textMessageEvent,,4432.895
2026-04-26T15:00:06.256Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,i want a quick 2-0 for navi,textMessageEvent,,4435.324
2026-04-26T15:00:13.601Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Check out the LEC merch collection here: https://eu.nationsgamingclub.com/,textMessageEvent,,4442.712
2026-04-26T15:00:14.721Z,UCPb-VcEh-T8QI5kcLsKHApg,@okuyansurucu,First map win shfters ,textMessageEvent,,4443.794
2026-04-26T15:00:20.273Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,to see Fnatic choked vs KC :c,textMessageEvent,,4449.296
2026-04-26T15:00:37.642Z,UCbmiSwpG2LPU9jNLUy7FOzg,@zandiskoul,full faith,textMessageEvent,,4466.817
2026-04-26T15:00:39.276Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Follow LEC on TikTok: https://www.tiktok.com/@lec,textMessageEvent,,4468.375
2026-04-26T15:00:46.182Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,"NAVI should run over SHFT, right? Right?  they had a hella hard time against FNC ",textMessageEvent,,4475.244
2026-04-26T15:00:51.350Z,UCDYVp7ZpIqSeC1QMjMNa7Zg,@MegaBreheny,"yesterday was an amazing showing by LEC, those two series were top tier",textMessageEvent,,4480.492
2026-04-26T15:00:54.999Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,the areane is full,textMessageEvent,,4484.043
2026-04-26T15:01:02.401Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,textMessageEvent,,4491.487
2026-04-26T15:01:02.906Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,navi 2-1 ,textMessageEvent,,4491.916
2026-04-26T15:01:11.093Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,Ofcc Kc blue wall so string,textMessageEvent,,4500.125
2026-04-26T15:01:13.837Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,"aaaaaaaaaaaaa, i don't know how to write xd",textMessageEvent,,4502.891
2026-04-26T15:01:17.101Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,I want shifters to win but also navi my beloved,textMessageEvent,,4506.175
2026-04-26T15:01:21.203Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,i need to see some disgusting gsmeplays,textMessageEvent,,4510.282
2026-04-26T15:01:41.703Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,4530.804
2026-04-26T15:01:46.632Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,I wanna see NAVI try some more LCK macros with some better discipline. They fall apart so quick sometimes.,textMessageEvent,,4535.591
2026-04-26T15:01:48.663Z,UCAoD9XwVFVP2bcvlfSHFYSQ,@Psycatrice,lmao the fire alam jumpscare ,textMessageEvent,,4537.59
2026-04-26T15:01:51.221Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,Aura wallons incoming ,textMessageEvent,,4540.151
2026-04-26T15:01:51.944Z,UCjg-hEURwOjxo_uFWLkMNUQ,@matheuscid8019,NAVI 2X0,textMessageEvent,,4541.08
2026-04-26T15:01:53.355Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,hello mods! ,textMessageEvent,,4542.413
2026-04-26T15:01:56.101Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,Walk ons ,textMessageEvent,,4545.163
2026-04-26T15:02:00.893Z,UCJV4Yd1sR5midaNXcKvBYEg,@V1C0vv,@yaoi76654335641 hiii ,textMessageEvent,,4550.032
2026-04-26T15:02:53.489Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,?,textMessageEvent,,4602.545
2026-04-26T15:03:09.525Z,UC7E-ZyApaU6L8HCXadLB03g,@shaakho,Is he speaking in French?,textMessageEvent,,4618.581
2026-04-26T15:03:10.761Z,UC4eOa5X6MNLsAq2ovIDVo7Q,@michaeljayplanas,enuf talkin blitzcrank,textMessageEvent,,4619.805
2026-04-26T15:03:25.990Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,indeed,textMessageEvent,,4635.019
2026-04-26T15:03:31.578Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,who dis,textMessageEvent,,4640.702
2026-04-26T15:03:35.075Z,UC-Mk_V4Wgh-AGPEPdbYtaMA,@lockshabaz1876,lol,textMessageEvent,,4643.935
2026-04-26T15:03:35.384Z,UCAoD9XwVFVP2bcvlfSHFYSQ,@Psycatrice,Obviously who would npt want some romance in their League of Legends tournament.,textMessageEvent,,4644.241
2026-04-26T15:03:36.946Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,"@shaakho Yeah, they are legally obligated to speak in the language of the country they play in.",textMessageEvent,,4645.798
2026-04-26T15:03:37.069Z,UCufX-N_4oOokQjiSSlU3Z1g,@Raidizzy,no aura,textMessageEvent,,4646.175
2026-04-26T15:03:39.531Z,UCTXKXi8WdHKnbkJAta0AW1g,@malaaria6921,AURA,textMessageEvent,,4648.57
2026-04-26T15:03:41.631Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,Kametooo,textMessageEvent,,4650.677
2026-04-26T15:03:56.652Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,oh so he is that caedrel hater,textMessageEvent,,4665.746
2026-04-26T15:04:04.552Z,UC7E-ZyApaU6L8HCXadLB03g,@shaakho,omggg no one told me lec is fun? I’m in ,textMessageEvent,,4673.689
2026-04-26T15:04:06.660Z,UCd-iBPxUe962SvAMgznDUKg,@avocadoaaron1460,plus size icon ,textMessageEvent,,4675.714
2026-04-26T15:04:08.303Z,UCrAULZjYWFODG2sn0f54G0A,@PatrickS9022,@CheesySanchez I dont think they can pull the style macros as LCK teams maybe BRO they can,textMessageEvent,,4677.4
2026-04-26T15:04:09.018Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,looks like his kid,textMessageEvent,,4678.071
2026-04-26T15:04:11.739Z,UCAoD9XwVFVP2bcvlfSHFYSQ,@Psycatrice,AWRA ,textMessageEvent,,4680.817
2026-04-26T15:04:15.517Z,UCQTZaTehXX-CYgtemI6rH5A,@neopixelosu,we love french hungrybox,textMessageEvent,,4684.595
2026-04-26T15:04:16.180Z,UCsk1_rDmMiNSDOMjSYGhqWA,@mightyafk198,@CheesySanchez remove the cheese part of your pseudo then,textMessageEvent,,4685.254
2026-04-26T15:04:27.550Z,UC6Q4VvUSbPhIgnudA55OqHg,@R_misch3,"Its KAMETO,CEO from KC",textMessageEvent,,4696.669
2026-04-26T15:04:28.310Z,UCaO5q551K1vfOteiLDMkEFw,@JShiroLos,get timed out for using a different language in chat yet we gotta listen to this sht.,textMessageEvent,,4697.365
2026-04-26T15:04:38.193Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,So excited,textMessageEvent,,4707.31
2026-04-26T15:04:39.685Z,UCeh6_k-XD2GoRueXMZZQlhw,@Cloutdemon4lifeYt,navi or shifters?,textMessageEvent,,4708.798
2026-04-26T15:04:55.833Z,UCJIKXqWZk66CyCqb-HtdAzQ,@jawadalam5646,4K watching and dropping fast,textMessageEvent,,4724.903
2026-04-26T15:04:56.201Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,Kameto looks so healthy recently ,textMessageEvent,,4725.273
2026-04-26T15:04:58.106Z,UCDYVp7ZpIqSeC1QMjMNa7Zg,@MegaBreheny,HYPE HYPE HYPE,textMessageEvent,,4727.196
2026-04-26T15:05:00.328Z,UC3C-hObbM_Z0if7wzlu-RzQ,@potatochipx4019,Will KOI or G2 do roadshow like these? this is so epic,textMessageEvent,,4729.428
2026-04-26T15:05:02.801Z,UC6J7IxWuWF0I9Ij6Ql5DFSg,@scounOW,For my non french esport lovers Kameto said to stay till the end cause there will be a surprise,textMessageEvent,,4731.828
2026-04-26T15:05:02.946Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,I am back. hello to all the mods and the fans,textMessageEvent,,4731.975
2026-04-26T15:05:12.374Z,UCWC9OQlZ2G8QSflXamtRQJA,@parad0x_223,hello,textMessageEvent,,4741.515
2026-04-26T15:05:14.848Z,UCAoD9XwVFVP2bcvlfSHFYSQ,@Psycatrice,He just said a little surprise awaits us at the end of the very last game of the day ,textMessageEvent,,4743.928
2026-04-26T15:05:16.965Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,NAVI did have really good comps yesterday though. Lets hope they keep that up.,textMessageEvent,,4746.039
2026-04-26T15:05:17.642Z,UCnxWJ2U57iGwc1fu9fRJ8UA,@malheur10,"@LydiaNewts I was thinking the same, looking good",textMessageEvent,,4746.684
2026-04-26T15:05:23.322Z,UCd-iBPxUe962SvAMgznDUKg,@avocadoaaron1460,healthy at any size ,textMessageEvent,,4752.403
2026-04-26T15:05:29.487Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,@parad0x_223 hello,textMessageEvent,,4758.565
2026-04-26T15:05:33.846Z,UCAoD9XwVFVP2bcvlfSHFYSQ,@Psycatrice,Cheers @scounOW ,textMessageEvent,,4762.93
2026-04-26T15:05:44.726Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,let's gooo teams! ,textMessageEvent,,4773.768
2026-04-26T15:05:52.907Z,UCbOJPJFOT2BY71beaUdhhmg,@Kabriste,AURA,textMessageEvent,,4781.978
2026-04-26T15:05:52.987Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,how many minutes shft will last?,textMessageEvent,,4782.055
2026-04-26T15:05:53.675Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,lol what is that AoT salute,textMessageEvent,,4782.79
2026-04-26T15:05:55.081Z,UCSItZbL6_pwyrDxz3S5ztVg,@muhammadalfarisiym2007,Halo,textMessageEvent,,4784.217
2026-04-26T15:05:55.502Z,UC4PKEhiBgCF4B_Xj4nJ7AtA,@唐十三-y5e,navi 2-0,textMessageEvent,,4784.64
2026-04-26T15:05:56.618Z,UC7E-ZyApaU6L8HCXadLB03g,@shaakho,OMGGGG,textMessageEvent,,4785.729
2026-04-26T15:05:56.694Z,UCjxvd6_ScxRI4dUd2OBfMIQ,@BugdetLife,AOT,textMessageEvent,,4785.731
2026-04-26T15:06:02.350Z,UCwBnEIKnm0o5p2iGS_JAaBA,@hehe829,damn bro. the aura,textMessageEvent,,4791.428
2026-04-26T15:06:04.857Z,UC-Mk_V4Wgh-AGPEPdbYtaMA,@lockshabaz1876,Corny,textMessageEvent,,4793.891
2026-04-26T15:06:07.078Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,RHILECH IS SO COOL MAN,textMessageEvent,,4796.131
2026-04-26T15:06:07.549Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,phonk is taking over,textMessageEvent,,4796.603
2026-04-26T15:06:08.958Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,Poby!,textMessageEvent,,4798.009
2026-04-26T15:06:15.701Z,UCTXKXi8WdHKnbkJAta0AW1g,@malaaria6921,W crowd,textMessageEvent,,4804.671
2026-04-26T15:06:18.962Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,"Please dont give maynter Gwen!! After yesterday, he lost all gwen privileges.",textMessageEvent,,4808.1
2026-04-26T15:06:20.440Z,UCDE8OTDMcipJ446oXzzX-eg,@khanhluu8022,john cenaa,textMessageEvent,,4809.579
2026-04-26T15:06:23.498Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,that was the best poby callout imaginable lol,textMessageEvent,,4812.542
2026-04-26T15:06:29.700Z,UCbOJPJFOT2BY71beaUdhhmg,@Kabriste,W France,textMessageEvent,,4818.771
2026-04-26T15:06:37.787Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,"SamD, former latam talent",textMessageEvent,,4826.836
2026-04-26T15:06:38.263Z,UCPeZanMIhaoAjpD4JV_XXdw,@Gormittoz,i have question for no french guy's you like the event?,textMessageEvent,,4827.309
2026-04-26T15:06:51.251Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,Let’s go Karmine ,textMessageEvent,,4840.315
2026-04-26T15:06:53.709Z,UCbOJPJFOT2BY71beaUdhhmg,@Kabriste,hell yeah @Gormittoz ,textMessageEvent,,4842.747
2026-04-26T15:06:56.410Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,it's finally starting,textMessageEvent,,4845.522
2026-04-26T15:06:58.364Z,UCojm39antj9JZUG4nn7oAgA,@EurovisionESC,WHY AREN'T THERE THE WHOLE TEAMS?,textMessageEvent,,4847.125
2026-04-26T15:07:00.772Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,W paris,textMessageEvent,,4849.947
2026-04-26T15:07:06.688Z,UCPeZanMIhaoAjpD4JV_XXdw,@Gormittoz,nice nice,textMessageEvent,,4855.727
2026-04-26T15:07:08.103Z,UCaO5q551K1vfOteiLDMkEFw,@JShiroLos,@gormittoz nah it's a sht show.,textMessageEvent,,4857.143
2026-04-26T15:07:08.651Z,UCTXKXi8WdHKnbkJAta0AW1g,@malaaria6921,W crowd,textMessageEvent,,4857.694
2026-04-26T15:07:12.918Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,"@hehe829 Yeah, the aura is crazy high right now. I love it!",textMessageEvent,,4861.96
2026-04-26T15:07:13.943Z,UCgtwRBW6sWu2rle3FB69XSA,@Daniel_Garcia_Es,"its not about france or not, few people dont represent a hole state",textMessageEvent,,4862.985
2026-04-26T15:07:15.336Z,UC7E-ZyApaU6L8HCXadLB03g,@shaakho,I love the energy ,textMessageEvent,,4864.415
2026-04-26T15:07:37.245Z,UCPeZanMIhaoAjpD4JV_XXdw,@Gormittoz,what you dont like shiro,textMessageEvent,,4886.306
2026-04-26T15:07:44.671Z,UCrFX70iDRx9-gbyfG4QEvcQ,@Gemini_no_Saga,hahahahaha striker,textMessageEvent,,4893.734
2026-04-26T15:07:46.511Z,UCaO5q551K1vfOteiLDMkEFw,@JShiroLos,L crowd for sure.,textMessageEvent,,4895.564
2026-04-26T15:07:46.999Z,UCrFX70iDRx9-gbyfG4QEvcQ,@Gemini_no_Saga,deserved,textMessageEvent,,4896.052
2026-04-26T15:07:52.317Z,UCObTH3fqlQWv1D62GvbYK_w,@gorvercelvland2322,Does shifters need to win to keep playoffs alive,textMessageEvent,,4901.421
2026-04-26T15:07:55.863Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,what is wrong with this crowd?,textMessageEvent,,4904.936
2026-04-26T15:07:55.946Z,UCAoD9XwVFVP2bcvlfSHFYSQ,@Psycatrice,Nuc ,textMessageEvent,,4905.023
2026-04-26T15:08:01.045Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,I love the vibes as well. it will be a good day,textMessageEvent,,4909.864
2026-04-26T15:08:03.772Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,French crowds always deliver the hype! Thank you France for being so good at cheering on your teams!,textMessageEvent,,4912.599
2026-04-26T15:08:10.904Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,"rooster go back lck, dont get elohelled in lec",textMessageEvent,,4920.018
2026-04-26T15:08:17.566Z,UCdA067PXDDVd1DDDR5SRwTw,@VTCgamingvtc,ban crowd,textMessageEvent,,4926.626
2026-04-26T15:08:18.346Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,4927.403
2026-04-26T15:08:30.414Z,UCrAULZjYWFODG2sn0f54G0A,@PatrickS9022,My bad LCK was pretty hyped up this morning for once,textMessageEvent,,4939.483
2026-04-26T15:08:31.359Z,UCoGZXXnNPdL7AbCslANBqDw,@aaa1820-g4g,rhilech will farm boukada today,textMessageEvent,,4940.464
2026-04-26T15:08:34.217Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,night ot it correct,textMessageEvent,,4943.282
2026-04-26T15:08:46.627Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,@JShiroLos you're cringe bro,textMessageEvent,,4955.602
2026-04-26T15:08:51.321Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,nightbot ,textMessageEvent,,4960.296
2026-04-26T15:08:55.719Z,UCc3par4Jx_ahP1CVtX56uzQ,@jcf8,,textMessageEvent,,4964.874
2026-04-26T15:08:59.220Z,UCuDXC2e0ACRXPgLv2qtwQYA,@milostivo,rip Vedi being eclipsed by Hysterics,textMessageEvent,,4968.245
2026-04-26T15:09:04.508Z,UCaapXnwG-PmgUHAipXICjRA,@sigladon,anivia ban uncoming?,textMessageEvent,,4973.582
2026-04-26T15:09:09.099Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,people actually hating this crowd here lmao,textMessageEvent,,4978.179
2026-04-26T15:09:13.121Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,true,textMessageEvent,,4982.163
2026-04-26T15:09:34.783Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,NAVI drafting has been good lately!! Let’s go!,textMessageEvent,,5003.901
2026-04-26T15:09:39.510Z,UCc3par4Jx_ahP1CVtX56uzQ,@jcf8,,textMessageEvent,,5008.615
2026-04-26T15:09:42.160Z,UCy5IqwhwlCppVTQ4lQLvZig,@spyrosstath1655,bored,textMessageEvent,,5011.226
2026-04-26T15:09:55.808Z,UCCJhY4Er-KQuv2kcCJmi5jg,@vondoge7146,EASY 2/0 Nuc can cry at x again tonight ,textMessageEvent,,5024.897
2026-04-26T15:10:05.538Z,UCCqEjmecGkZsSD5V3Lq8tlg,@Tk8-jm4gz,toxic KC fans ,textMessageEvent,,5034.598
2026-04-26T15:10:11.021Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,@CheesySanchez aren't they out already ?,textMessageEvent,,5040.12
2026-04-26T15:10:11.202Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,"@LydiaNewts you seem knowledgable, does G2 have their own 'homeground studio' like KC?",textMessageEvent,,5040.367
2026-04-26T15:10:21.546Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,Do not give maynter gwen!!!,textMessageEvent,,5050.6
2026-04-26T15:10:31.989Z,UCXrZL6gvkBDekzEmPqrMScg,@zietznoch6822,"6k viewers here, Caedral 38 k ",textMessageEvent,,5061.052
2026-04-26T15:10:32.845Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,let's not be toxic and chill a little.,textMessageEvent,,5061.787
2026-04-26T15:10:34.296Z,UCc3par4Jx_ahP1CVtX56uzQ,@jcf8,G2,textMessageEvent,,5063.276
2026-04-26T15:10:46.578Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,@Tk8-jm4gz continue hating,textMessageEvent,,5075.664
2026-04-26T15:10:47.481Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,"@antoinegs8548, are they out?",textMessageEvent,,5076.583
2026-04-26T15:11:01.276Z,UC2TViDabpTmxwYCNbOntgqw,@LydiaNewts,Soo excited ,textMessageEvent,,5090.347
2026-04-26T15:11:10.361Z,UCGUJZMbVJAKJQFNOuWUK8mw,@BloodyNightX,same,textMessageEvent,,5099.404
2026-04-26T15:11:13.443Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,@Delbin90 no,textMessageEvent,,5102.496
2026-04-26T15:11:23.335Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,i see,textMessageEvent,,5112.43
2026-04-26T15:11:24.510Z,UCLKGLk8FGFRikcX11_EcgTQ,@Quietics,"Awww, I was hoping for a Nami pick. I love that champion. :(",textMessageEvent,,5113.558
