timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-05-02T19:06:54.619Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,？？？,textMessageEvent,,19268.719
2026-05-02T19:06:58.368Z,UCVafFZz3i7MqmkIHb12r68w,@sdfdsafsdafasd,LOOK AT THAT LIDER MVP,textMessageEvent,,19272.189
2026-05-02T19:07:00.120Z,UCJPsP97ym2XxRWh3WEvL7jA,@Ac1D_131,oh nice gj,textMessageEvent,,19273.941
2026-05-02T19:07:09.456Z,UCIpOkG8glgpFNEE5QZmVHKQ,@munchpies1,sk whaaat,textMessageEvent,,19283.555
2026-05-02T19:07:09.649Z,UCSNkQiPHeUGN35R3YhbaSNA,@anthonyvespe581,Upset > Meech > Tomo > Berserker > Noah > Supa > Jojo > Carzzy > Aiming > Rahel > Samd > Hansama ,textMessageEvent,,19283.754
2026-05-02T19:07:11.432Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,okay okay nice response,textMessageEvent,,19285.598
2026-05-02T19:07:11.773Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Hahah ,textMessageEvent,,19285.939
2026-05-02T19:07:13.856Z,UCKnnTzeh7ZPthHG9KnGhhkg,@riwho7936,lider mvp,textMessageEvent,,19287.855
2026-05-02T19:07:14.053Z,UCEzbXlkFucZpMiW_s67jPRw,@Invictus-Solaris,Wonder a better Mid than Lider,textMessageEvent,,19288.02
2026-05-02T19:07:15.475Z,UC1rSvF9NAtRP8dI4OYkeX9w,@warhead42gaming,calculated,textMessageEvent,,19289.448
2026-05-02T19:07:16.523Z,UCA4dmUfltWitMuMSoZP5D0w,@tomhammer802,last hit from minion,textMessageEvent,,19290.496
2026-05-02T19:07:17.550Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,VIT is struggling man,textMessageEvent,,19291.413
2026-05-02T19:07:20.201Z,UCaY5aMZKA2l7Ubeb6O0ItiQ,@spartan7919,IQ 200 Ryze,textMessageEvent,,19294.125
2026-05-02T19:07:20.717Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Aatrox,textMessageEvent,,19294.64
2026-05-02T19:07:26.468Z,UCeZy6HtaeUndahWKJaCkwYA,@RadosN,"this game shows Vitality still needs to improve their Macro is awful, only Naak Nako knows what he is doing",textMessageEvent,,19300.525
2026-05-02T19:07:27.248Z,UCVafFZz3i7MqmkIHb12r68w,@sdfdsafsdafasd,CALCULATED LIDER DOING CALCULUS WHILE THESE KIDS DOING ALGEBRA,textMessageEvent,,19301.191
2026-05-02T19:07:34.220Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,GA Aatrox,textMessageEvent,,19308.184
2026-05-02T19:07:37.541Z,UCLrqqblYAX43ezgvLxRqzCQ,@friendly__bulbasaur,an iq too high,textMessageEvent,,19311.604
2026-05-02T19:07:41.146Z,UC3SAu4eklgK0vWViUITCJ-A,@herjales9533,LIDER CANT BE STOPPED ,textMessageEvent,,19315.141
2026-05-02T19:07:42.350Z,UCPjf3dfGJiS7O8cts7-BNbQ,@abanoubsafwat8148,vitality is the worst team late game ever,textMessageEvent,,19316.284
2026-05-02T19:07:46.963Z,UC1_JYeT0ZuHOrg2jaIuQU6g,@nathanhawkins6661,#VIT,textMessageEvent,,19320.973
2026-05-02T19:07:47.096Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,i believe in SK. i believe in LIDER,textMessageEvent,,19321.197
2026-05-02T19:07:47.972Z,UCSNkQiPHeUGN35R3YhbaSNA,@anthonyvespe581,Lospa > Huhi > Fleshy > Stend > Winsome > Beryl > Duro > Kingen > Jun > Alvarez > Labrov ,textMessageEvent,,19322.128
2026-05-02T19:07:51.440Z,UCVu-v_EqccLdEWoIPwz1kog,@jubeikibagami-rp7fn,Isma a midlaner? ok anthony vespe....... you're just a random NPC,textMessageEvent,,19325.532
2026-05-02T19:07:51.632Z,UCJPsP97ym2XxRWh3WEvL7jA,@Ac1D_131,navori on kog?,textMessageEvent,,19325.725
2026-05-02T19:07:52.155Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,True VIT keep aram with no objective in play,textMessageEvent,,19326.263
2026-05-02T19:07:58.619Z,UC1_JYeT0ZuHOrg2jaIuQU6g,@nathanhawkins6661,Lets GOOO!,textMessageEvent,,19332.596
2026-05-02T19:07:59.486Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,bleeding too much cs,textMessageEvent,,19333.465
2026-05-02T19:08:03.840Z,UCTM7dgqbKNkC1Xs3w_J-6rQ,@tengenzinho-t9d,what SK is doing,textMessageEvent,,19337.709
2026-05-02T19:08:08.615Z,UC1_JYeT0ZuHOrg2jaIuQU6g,@nathanhawkins6661,#3 Games!!!,textMessageEvent,,19342.748
2026-05-02T19:08:09.016Z,UCTM7dgqbKNkC1Xs3w_J-6rQ,@tengenzinho-t9d,wtf,textMessageEvent,,19343.085
2026-05-02T19:08:12.039Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,？？？,textMessageEvent,,19346.111
2026-05-02T19:08:13.004Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Kog tank ,textMessageEvent,,19347.078
2026-05-02T19:08:14.329Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,UH OH,textMessageEvent,,19348.341
2026-05-02T19:08:15.258Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,SK??????,textMessageEvent,,19349.333
2026-05-02T19:08:18.290Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,19352.183
2026-05-02T19:08:18.508Z,UCA4dmUfltWitMuMSoZP5D0w,@tomhammer802,what is jopa building??,textMessageEvent,,19352.401
2026-05-02T19:08:21.950Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,SK??? HELLO???,textMessageEvent,,19355.842
2026-05-02T19:08:28.476Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,LIDER GREED,textMessageEvent,,19362.613
2026-05-02T19:08:29.054Z,UCmfEr0i_ek311mmMDNeSsKw,@leajaeckle2551,CINEMAAAA,textMessageEvent,,19363.122
2026-05-02T19:08:29.978Z,UC6aNzO74HahSWMMHqo7rZ4A,@tealover7058,Lmao this is sk,textMessageEvent,,19364.049
2026-05-02T19:08:32.313Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,gg?,textMessageEvent,,19366.401
2026-05-02T19:08:33.701Z,UC3aZ8hOY7-sKzYGIdTSexkQ,@1231alexho,lider LOL,textMessageEvent,,19367.813
2026-05-02T19:08:34.736Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,GGs,textMessageEvent,,19368.826
2026-05-02T19:08:35.131Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,GG?,textMessageEvent,,19369.242
2026-05-02T19:08:35.705Z,UCTM7dgqbKNkC1Xs3w_J-6rQ,@tengenzinho-t9d,SK xD,textMessageEvent,,19369.759
2026-05-02T19:08:36.462Z,UC1_JYeT0ZuHOrg2jaIuQU6g,@nathanhawkins6661,VIT!!,textMessageEvent,,19370.542
2026-05-02T19:08:39.214Z,UCpCQOc0B_t9jpgSFxDmYy_w,@R21antinazi,lol,textMessageEvent,,19373.284
2026-05-02T19:08:39.291Z,UCEzbXlkFucZpMiW_s67jPRw,@Invictus-Solaris,NICE MACRO LIDER LMAPPPPP,textMessageEvent,,19373.36
2026-05-02T19:08:39.981Z,UCA4dmUfltWitMuMSoZP5D0w,@tomhammer802,gg,textMessageEvent,,19374.048
2026-05-02T19:08:40.736Z,UCuIwkXxU8jfAfUnniZN-uWg,@wegbored,ggs,textMessageEvent,,19374.807
2026-05-02T19:08:42.912Z,UCgPYDxa1P56B4tII1lDx8pQ,@skatehabitat24,gg,textMessageEvent,,19376.803
2026-05-02T19:08:42.969Z,UCaY5aMZKA2l7Ubeb6O0ItiQ,@spartan7919,lider?,textMessageEvent,,19376.86
2026-05-02T19:08:45.161Z,UCaY5aMZKA2l7Ubeb6O0ItiQ,@spartan7919,gg,textMessageEvent,,19379.083
2026-05-02T19:08:45.342Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,GGs,textMessageEvent,,19379.2
2026-05-02T19:08:46.617Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,alrighty then,textMessageEvent,,19380.508
2026-05-02T19:08:46.742Z,UCZSMcdF0FQ-CaOPfZKJMKfQ,@ciprianmanta492,rep mid,textMessageEvent,,19380.6
2026-05-02T19:08:46.926Z,UCiukTF-bV961TtTtuYglsVw,@gabriellematibag4954,Lmao lider so bad man,textMessageEvent,,19380.818
2026-05-02T19:08:47.808Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Why ,textMessageEvent,,19381.897
2026-05-02T19:08:48.123Z,UC6aNzO74HahSWMMHqo7rZ4A,@tealover7058,Yes irelia is good,textMessageEvent,,19382.184
2026-05-02T19:08:48.113Z,UC41qS3NNPmn-Udf4gQuSEQA,@Jdubisus,gg es,textMessageEvent,,19382.229
2026-05-02T19:08:48.459Z,UCYf2QoIUi0tCTVuX0I_HwNg,@migel010,wot,textMessageEvent,,19382.577
2026-05-02T19:08:48.564Z,UCFTd-OE_jGkLgLLLd1X7LyQ,@Hajimi275,funny,textMessageEvent,,19382.68
2026-05-02T19:08:50.608Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,"Well it is gg,Aatrox tank all of that ",textMessageEvent,,19384.695
2026-05-02T19:08:51.104Z,UCYKnjuj2S9SDgjHugk3XzgQ,@mean7871,useless ryze,textMessageEvent,,19385.194
2026-05-02T19:08:51.557Z,UCJl1SVVhFYKPWw7SQd23Q2Q,@daek0n,LOOOOOOOOOOOOOL,textMessageEvent,,19385.615
2026-05-02T19:08:51.972Z,UCDOiBIZc32frkqhsZ2VbRNQ,@pauloraffael7724,LIDER????,textMessageEvent,,19386.023
2026-05-02T19:08:52.345Z,UCWQgAX2LTEXX_jGpNPy8CZA,@csbutnotthegame2421,Linepo,textMessageEvent,,19386.267
2026-05-02T19:08:52.372Z,UCqFSCh58XOYXfiDK-AUCKGw,@Kuje-050,reportable,textMessageEvent,,19386.294
2026-05-02T19:08:52.654Z,UCgJjKHX-eYkO6bZSZw-AAww,@jayjae9697,bro u joking,textMessageEvent,,19386.577
2026-05-02T19:08:52.914Z,UCeZy6HtaeUndahWKJaCkwYA,@RadosN,Naak Nako goat,textMessageEvent,,19386.836
2026-05-02T19:08:54.034Z,UCKQ9HdSa0SDvi9XJ7olMpog,@Mikey-gi5kh,good roster you got there miky,textMessageEvent,,19387.954
2026-05-02T19:08:54.155Z,UC48lDCKd8VhaCTHCJqWizyw,@SpitFire301,that was so fun,textMessageEvent,,19388.081
2026-05-02T19:08:54.166Z,UC1_JYeT0ZuHOrg2jaIuQU6g,@nathanhawkins6661,GGs,textMessageEvent,,19388.151
2026-05-02T19:08:54.233Z,UCn4FHZAk-M2KqHU0IESV6tg,@akashdatta2002,scripted game,textMessageEvent,,19388.187
2026-05-02T19:08:54.230Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,LIDER sell the game,textMessageEvent,,19388.211
2026-05-02T19:08:54.515Z,UCpCQOc0B_t9jpgSFxDmYy_w,@R21antinazi,lider game knowledge,textMessageEvent,,19388.426
2026-05-02T19:08:54.684Z,UCYf2QoIUi0tCTVuX0I_HwNg,@migel010,gg .,textMessageEvent,,19388.638
2026-05-02T19:08:55.026Z,UCwtoheYa3uak_03qh1t-xbg,@TheREMIXrage,????,textMessageEvent,,19389.013
2026-05-02T19:08:56.905Z,UCvSsnqNZEUqz9yRlD1gSkeA,@SLRJCIsMyRockSLRhabsrock,"Gosh, what a joke ",textMessageEvent,,19390.828
2026-05-02T19:08:57.588Z,UC7ZYPJi3P-Hi2J2WCuKC4pw,@oghosa2008,What was that,textMessageEvent,,19391.681
2026-05-02T19:08:58.378Z,UC3dBGzEncu6tFZoHncxQqVQ,@danieltigas9771,SK got front doored wtf,textMessageEvent,,19392.444
2026-05-02T19:08:59.408Z,UCaatixKSSQl8oY7h4d4kCsQ,@Atlastitan-e9k,naak Nako sis god,textMessageEvent,,19393.472
2026-05-02T19:09:00.138Z,UCAR4BJZ8H-oLDNWxnfJlrEA,@blazecosko7506,LOOOOOOOOLLLLLLLLLLLLL,textMessageEvent,,19394.203
2026-05-02T19:09:00.166Z,UCgJjKHX-eYkO6bZSZw-AAww,@jayjae9697,what is this elo,textMessageEvent,,19394.231
2026-05-02T19:09:00.231Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,XD,textMessageEvent,,19394.297
2026-05-02T19:09:00.542Z,UCjWHI526eSG34OBxr1jL9pQ,@emanuelsantana3517,wtf,textMessageEvent,,19394.606
2026-05-02T19:09:01.980Z,UCUvZ5ELJw_e8ZuG8FxVzD1g,@iasodo-w8n,what,textMessageEvent,,19396.106
2026-05-02T19:09:02.315Z,UCKCMyJAmdCIYvO8xePzf8Iw,@PixelInvasion,Bruh,textMessageEvent,,19396.249
2026-05-02T19:09:04.018Z,UC_VWkuyBBOlLdHC36LqJh-Q,@qcdragon2225,interesting game,textMessageEvent,,19397.952
2026-05-02T19:09:05.743Z,UCJl1SVVhFYKPWw7SQd23Q2Q,@daek0n,IS THIS BRONZE?,textMessageEvent,,19399.695
2026-05-02T19:09:06.733Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Report Irelia,textMessageEvent,,19400.703
2026-05-02T19:09:06.825Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,lider ,textMessageEvent,,19400.759
2026-05-02T19:09:06.982Z,UC1_JYeT0ZuHOrg2jaIuQU6g,@nathanhawkins6661,#Poor Humanoid,textMessageEvent,,19400.915
2026-05-02T19:09:07.921Z,UCcOxUKWcegbAfwYQ3yoH6ig,@petchii8897,Nice silver macro,textMessageEvent,,19401.719
2026-05-02T19:09:07.998Z,UCZ4-7JNAnY50tpQOlTao4oA,@kktt2990,"speechless for this team , how can they be so dumb",textMessageEvent,,19401.855
2026-05-02T19:09:08.529Z,UCA4dmUfltWitMuMSoZP5D0w,@tomhammer802,"""I have to pee, let's just finish""",textMessageEvent,,19402.318
2026-05-02T19:09:09.194Z,UCQ5KZ1SwHEKf6W1hPdWNK7Q,@BassassinTx,loooooooooooooooooollllllllll,textMessageEvent,,19403.016
2026-05-02T19:09:09.428Z,UCLFtOHJsFQzfMhSOeQL33kA,@kevinad03,from early sigma to late clown hahahhaa,textMessageEvent,,19403.252
2026-05-02T19:09:10.669Z,UCf5bTqToZ-tRqdC34x8cV0g,@justnk89,wtf was that,textMessageEvent,,19404.458
2026-05-02T19:09:11.685Z,UCaY5aMZKA2l7Ubeb6O0ItiQ,@spartan7919,lider is worst...,textMessageEvent,,19405.538
2026-05-02T19:09:13.978Z,UCEf47c_W7abx5DGwTDlB9tQ,@Snackyyyyyy,"just kick lider, he's never been good",textMessageEvent,,19408.038
2026-05-02T19:09:14.481Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,"Well Aatrox basically make those kogmaw spit useless,holy hell",textMessageEvent,,19408.572
2026-05-02T19:09:14.593Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,low quality gameplay but mad fun,textMessageEvent,,19408.653
2026-05-02T19:09:14.674Z,UCVafFZz3i7MqmkIHb12r68w,@sdfdsafsdafasd,LIDER TEAM TOO HEAVY,textMessageEvent,,19408.738
2026-05-02T19:09:17.118Z,UCKCMyJAmdCIYvO8xePzf8Iw,@PixelInvasion,"I really want to be an SK fan, but HOW??",textMessageEvent,,19411.182
2026-05-02T19:09:19.065Z,UCcnW8ol_dJe5nV2ZB6JUGpw,@sensaiko,here Goes the worst late game,textMessageEvent,,19412.962
2026-05-02T19:09:22.542Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,What just happened,textMessageEvent,,19416.488
2026-05-02T19:09:23.214Z,UCYtK1mYXUgaOfAG1sOq8rnQ,@Yetim_doyuran3169,NAAK NAKO BEST TOPLANER İN LEC,textMessageEvent,,19417.141
2026-05-02T19:09:23.245Z,UCpCQOc0B_t9jpgSFxDmYy_w,@R21antinazi,gg lider,textMessageEvent,,19417.162
2026-05-02T19:09:24.783Z,UCgJjKHX-eYkO6bZSZw-AAww,@jayjae9697,literally im bronze and even none of bronze player doesnt play like that,textMessageEvent,,19418.7
2026-05-02T19:09:29.204Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Lmao now the team is too heavy,textMessageEvent,,19423.217
2026-05-02T19:09:29.724Z,UCZeveN2K9qvkTnT4BAu0WdQ,@TayDau-p6c,Sk so bad so stupid,textMessageEvent,,19423.735
2026-05-02T19:09:32.358Z,UCW3pzxxjXzABXTGGP_Z3wUA,@fangfang2089,87,textMessageEvent,,19426.301
2026-05-02T19:09:33.769Z,UCmfEr0i_ek311mmMDNeSsKw,@leajaeckle2551,so proud of my boys,textMessageEvent,,19427.649
2026-05-02T19:09:35.799Z,UC48lDCKd8VhaCTHCJqWizyw,@SpitFire301,sk is the only fun team in LEC,textMessageEvent,,19429.682
2026-05-02T19:09:37.440Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,naak nako mvp,textMessageEvent,,19431.371
2026-05-02T19:09:40.609Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,how did sk throw that hard they so could have won,textMessageEvent,,19434.54
2026-05-02T19:09:44.133Z,UC48lDCKd8VhaCTHCJqWizyw,@SpitFire301,rip,textMessageEvent,,19437.95
2026-05-02T19:09:51.853Z,UCW3pzxxjXzABXTGGP_Z3wUA,@fangfang2089,Loser am,textMessageEvent,,19445.966
2026-05-02T19:09:52.565Z,UCLrqqblYAX43ezgvLxRqzCQ,@friendly__bulbasaur,i am laughing so hard my abdomen hurts,textMessageEvent,,19446.4
2026-05-02T19:09:56.030Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Investigate LIDER please,textMessageEvent,,19449.866
2026-05-02T19:09:57.373Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,crocs is crazy,textMessageEvent,,19451.482
2026-05-02T19:09:58.101Z,UCW3pzxxjXzABXTGGP_Z3wUA,@fangfang2089,Loser sk ,textMessageEvent,,19452.277
2026-05-02T19:10:04.595Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,"The problem is Aatrox tho,3 mountain drakes are death sentences already ",textMessageEvent,,19458.712
2026-05-02T19:10:05.818Z,UCGp4_GwSPaNHqq0ebDUyWPA,@KuLifefinn,g2 needs nak nako,textMessageEvent,,19459.905
2026-05-02T19:10:08.537Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Why oh why did Lider build Hullbreaker? Last game he built Phantom on Yasuo?? Whats up with bro?,textMessageEvent,,19462.615
2026-05-02T19:10:15.162Z,UCVafFZz3i7MqmkIHb12r68w,@sdfdsafsdafasd,LIDER NEVER LOSES HE JUST WINS LATER,textMessageEvent,,19469.228
2026-05-02T19:10:20.912Z,UCEMDcVpb7qCYS203OhsANUA,@adrianwalkowiak1190,when sk will get rid of lider ? he clearly drags them down in every single game,textMessageEvent,,19474.974
2026-05-02T19:10:21.041Z,UCW3pzxxjXzABXTGGP_Z3wUA,@fangfang2089,Loser sk forever,textMessageEvent,,19475.158
2026-05-02T19:10:22.625Z,UC47dRh5L8NkuHXlpbVJZ4yg,@choweigarytsang1205,"their coach told them to lose the game, them not even defending the last push is their cry for help, obviously",textMessageEvent,,19476.697
2026-05-02T19:10:26.810Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,my solo q in nutshell ,textMessageEvent,,19480.88
